route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000475,OCESN5959F2858380:2024-08-29T00:25:22Z,5959,0,1197,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000233,OCESN5959F3134641:2024-08-29T00:25:22Z,5959,0,1198,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000476,OCESN5959F3161502:2024-08-29T00:25:22Z,5959,0,1199,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000203,OCESN5959F3366839:2024-08-29T00:25:22Z,5959,0,1200,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000202,OCESN5959F3382189:2024-08-29T00:25:22Z,5959,0,1201,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000469,OCESN5962F3132749:2024-08-29T00:25:22Z,5962,1,1202,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000473,OCESN5962F3134620:2024-08-29T00:25:22Z,5962,1,1203,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000477,OCESN5962F3135023:2024-08-29T00:25:22Z,5962,1,1204,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000205,OCESN5962F3160280:2024-08-29T00:25:22Z,5962,1,1205,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000478,OCESN5962F3161636:2024-08-29T00:25:22Z,5962,1,1206,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000479,OCESN5962F3161637:2024-08-29T00:25:22Z,5962,1,1207,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000480,OCESN5963F2934289:2024-08-29T00:25:22Z,5963,0,1208,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000169,OCESN5963F2960040:2024-08-29T00:25:22Z,5963,0,1209,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000469,OCESN5963F3135472:2024-08-29T00:25:22Z,5963,0,1210,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000479,OCESN5963F3160272:2024-08-29T00:25:22Z,5963,0,1211,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000470,OCESN5963F3164512:2024-08-29T00:25:22Z,5963,0,1212,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000233,OCESN5966F3133525:2024-08-29T00:25:22Z,5966,1,1213,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000481,OCESN5966F3133745:2024-08-29T00:25:22Z,5966,1,1214,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000482,OCESN5966F3173815:2024-08-29T00:25:22Z,5966,1,1215,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000235,OCESN5966F3173816:2024-08-29T00:25:22Z,5966,1,1216,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000483,OCESN5967F3164998:2024-08-29T00:25:22Z,5967,0,1217,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000484,OCESN5967F3165692:2024-08-29T00:25:22Z,5967,0,1218,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000469,OCESN5970F3133102:2024-08-29T00:25:22Z,5970,1,1219,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000470,OCESN5970F3156135:2024-08-29T00:25:22Z,5970,1,1220,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000485,OCESN5970F3163883:2024-08-29T00:25:22Z,5970,1,1221,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000479,OCESN5970F3163884:2024-08-29T00:25:22Z,5970,1,1222,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000485,OCESN5971F2859887:2024-08-29T00:25:22Z,5971,0,1223,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000486,OCESN5971F3105472:2024-08-29T00:25:22Z,5971,0,1224,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000487,OCESN5971F3132725:2024-08-29T00:25:22Z,5971,0,1225,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000488,OCESN5971F3162620:2024-08-29T00:25:22Z,5971,0,1226,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000217,OCESN5971F3310677:2024-08-29T00:25:22Z,5971,0,1227,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000468,OCESN5973F3160191:2024-08-29T00:25:22Z,5973,0,1228,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000467,OCESN5973F3160192:2024-08-29T00:25:22Z,5973,0,1229,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000078,OCESN5974F2981007:2024-08-29T00:25:22Z,5974,1,1230,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000489,OCESN5974F3155797:2024-08-29T00:25:22Z,5974,1,1231,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000490,OCESN5974F3166528:2024-08-29T00:25:22Z,5974,1,1232,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000202,OCESN5974F3166529:2024-08-29T00:25:22Z,5974,1,1233,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000011,OCESN5977F3160273:2024-08-29T00:25:22Z,5977,0,1234,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000469,OCESN5978F3132711:2024-08-29T00:25:22Z,5978,1,1235,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000219,OCESN5978F3152750:2024-08-29T00:25:22Z,5978,1,1236,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000078,OCESN5978F3155655:2024-08-29T00:25:22Z,5978,1,1237,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000491,OCESN5978F3177442:2024-08-29T00:25:22Z,5978,1,1238,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000472,OCESN5978F3177443:2024-08-29T00:25:22Z,5978,1,1239,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000202,OCESN5979F3134740:2024-08-29T00:25:22Z,5979,0,1240,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000489,OCESN5979F3160143:2024-08-29T00:25:22Z,5979,0,1241,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000490,OCESN5979F3163189:2024-08-29T00:25:22Z,5979,0,1242,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000492,OCESN5979F3187296:2024-08-29T00:25:22Z,5979,0,1243,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000493,OCESN5982F3132705:2024-08-29T00:25:22Z,5982,1,1244,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000078,OCESN5982F3153562:2024-08-29T00:25:22Z,5982,1,1245,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000494,OCESN5982F3173774:2024-08-29T00:25:22Z,5982,1,1246,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000202,OCESN5982F3173775:2024-08-29T00:25:22Z,5982,1,1247,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000203,OCESN5982F3365449:2024-08-29T00:25:22Z,5982,1,1248,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000495,OCESN5983F3133211:2024-08-29T00:25:22Z,5983,0,1249,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000496,OCESN5983F3137652:2024-08-29T00:25:22Z,5983,0,1250,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000483,OCESN5983F3160119:2024-08-29T00:25:22Z,5983,0,1251,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000497,OCESN5983F3161206:2024-08-29T00:25:22Z,5983,0,1252,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000160,OCESN5983F3167520:2024-08-29T00:25:22Z,5983,0,1253,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000498,OCESN5983F3187996:2024-08-29T00:25:22Z,5983,0,1254,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000233,OCESN5983F3342988:2024-08-29T00:25:22Z,5983,0,1255,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000203,OCESN5986F3132700:2024-08-29T00:25:22Z,5986,1,1256,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000489,OCESN5986F3132703:2024-08-29T00:25:22Z,5986,1,1257,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000078,OCESN5986F3156389:2024-08-29T00:25:22Z,5986,1,1258,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000490,OCESN5986F3177393:2024-08-29T00:25:22Z,5986,1,1259,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000202,OCESN5986F3177394:2024-08-29T00:25:22Z,5986,1,1260,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000324,OCESN5990F3076235:2024-08-29T00:25:22Z,5990,1,1261,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000469,OCESN5990F3135512:2024-08-29T00:25:22Z,5990,1,1262,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000499,OCESN5990F3136376:2024-08-29T00:25:22Z,5990,1,1263,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000500,OCESN5990F3160116:2024-08-29T00:25:22Z,5990,1,1264,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000479,OCESN5990F3160117:2024-08-29T00:25:22Z,5990,1,1265,
FR:Line::cfa40ffd-5af4-49b0-99a9-99857ba5f7ff:,000501,OCESN5990F3311295:2024-08-29T00:25:22Z,5990,1,1266,
