route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000408,OCESN883143F3108935:2024-06-26T00:35:36Z,883143,1,31934,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000084,OCESN883143F3140043:2024-06-26T00:35:36Z,883143,1,31935,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003483,OCESN883143F3301650:2024-06-26T00:35:36Z,883143,1,31936,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883143F3345270:2024-06-26T00:35:36Z,883143,1,31937,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001225,OCESN883145F3082837:2024-06-26T00:35:36Z,883145,1,31938,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003484,OCESN883145F3086442:2024-06-26T00:35:36Z,883145,1,31939,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001214,OCESN883145F3094055:2024-06-26T00:35:36Z,883145,1,31940,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001215,OCESN883145F3097075:2024-06-26T00:35:36Z,883145,1,31941,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001226,OCESN883145F3101515:2024-06-26T00:35:36Z,883145,1,31942,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000383,OCESN883145F3328823:2024-06-26T00:35:36Z,883145,1,31943,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883145F3331368:2024-06-26T00:35:36Z,883145,1,31944,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003485,OCESN883145F3344129:2024-06-26T00:35:36Z,883145,1,31945,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001932,OCESN883158F3101516:2024-06-26T00:35:36Z,883158,0,31946,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001228,OCESN883158F3101517:2024-06-26T00:35:36Z,883158,0,31947,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883158F3263701:2024-06-26T00:35:36Z,883158,0,31948,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003478,OCESN883158F3263945:2024-06-26T00:35:36Z,883158,0,31949,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003486,OCESN883158F3299515:2024-06-26T00:35:36Z,883158,0,31950,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003487,OCESN883158F3346048:2024-06-26T00:35:36Z,883158,0,31951,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001232,OCESN883160F3078718:2024-06-26T00:35:36Z,883160,0,31952,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003469,OCESN883160F3101521:2024-06-26T00:35:36Z,883160,0,31953,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001932,OCESN883160F3108937:2024-06-26T00:35:36Z,883160,0,31954,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000354,OCESN883160F3302799:2024-06-26T00:35:36Z,883160,0,31955,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883160F3331367:2024-06-26T00:35:36Z,883160,0,31956,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003488,OCESN883160F3344128:2024-06-26T00:35:36Z,883160,0,31957,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001225,OCESN883162F3078719:2024-06-26T00:35:36Z,883162,0,31958,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001213,OCESN883162F3101522:2024-06-26T00:35:36Z,883162,0,31959,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003463,OCESN883162F3261864:2024-06-26T00:35:36Z,883162,0,31960,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000283,OCESN883162F3263948:2024-06-26T00:35:36Z,883162,0,31961,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003464,OCESN883162F3302800:2024-06-26T00:35:36Z,883162,0,31962,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883162F3344127:2024-06-26T00:35:36Z,883162,0,31963,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003489,OCESN883164F3077763:2024-06-26T00:35:36Z,883164,0,31964,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003466,OCESN883164F3086558:2024-06-26T00:35:36Z,883164,0,31965,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001516,OCESN883164F3101523:2024-06-26T00:35:36Z,883164,0,31966,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000934,OCESN883164F3101524:2024-06-26T00:35:36Z,883164,0,31967,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001207,OCESN883164F3101526:2024-06-26T00:35:36Z,883164,0,31968,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003490,OCESN883164F3331366:2024-06-26T00:35:36Z,883164,0,31969,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883164F3344126:2024-06-26T00:35:36Z,883164,0,31970,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003468,OCESN883174F3072727:2024-06-26T00:35:36Z,883174,0,31971,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003466,OCESN883174F3091390:2024-06-26T00:35:36Z,883174,0,31972,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001516,OCESN883174F3101227:2024-06-26T00:35:36Z,883174,0,31973,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001210,OCESN883174F3101528:2024-06-26T00:35:36Z,883174,0,31974,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003491,OCESN883174F3302801:2024-06-26T00:35:36Z,883174,0,31975,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883174F3328820:2024-06-26T00:35:36Z,883174,0,31976,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,002218,OCESN883174F3344125:2024-06-26T00:35:36Z,883174,0,31977,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003472,OCESN883178F3081195:2024-06-26T00:35:36Z,883178,0,31978,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003478,OCESN883178F3101179:2024-06-26T00:35:36Z,883178,0,31979,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000934,OCESN883178F3101529:2024-06-26T00:35:36Z,883178,0,31980,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003492,OCESN883178F3263582:2024-06-26T00:35:36Z,883178,0,31981,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003493,OCESN883178F3263666:2024-06-26T00:35:36Z,883178,0,31982,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000398,OCESN883178F3302592:2024-06-26T00:35:36Z,883178,0,31983,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003470,OCESN883178F3344705:2024-06-26T00:35:36Z,883178,0,31984,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883178F3344706:2024-06-26T00:35:36Z,883178,0,31985,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000283,OCESN883180F3116017:2024-06-26T00:35:36Z,883180,0,31986,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003470,OCESN883180F3206806:2024-06-26T00:35:36Z,883180,0,31987,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001228,OCESN883190F3082840:2024-06-26T00:35:36Z,883190,0,31988,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001208,OCESN883190F3105311:2024-06-26T00:35:36Z,883190,0,31989,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883190F3328819:2024-06-26T00:35:36Z,883190,0,31990,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003494,OCESN883190F3344124:2024-06-26T00:35:36Z,883190,0,31991,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001225,OCESN883194F3081933:2024-06-26T00:35:36Z,883194,0,31992,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001226,OCESN883194F3098162:2024-06-26T00:35:36Z,883194,0,31993,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003495,OCESN883194F3098593:2024-06-26T00:35:36Z,883194,0,31994,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000196,OCESN883194F3101532:2024-06-26T00:35:36Z,883194,0,31995,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,001213,OCESN883194F3101533:2024-06-26T00:35:36Z,883194,0,31996,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003496,OCESN883194F3255634:2024-06-26T00:35:36Z,883194,0,31997,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000283,OCESN883194F3263949:2024-06-26T00:35:36Z,883194,0,31998,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,000025,OCESN883194F3302804:2024-06-26T00:35:36Z,883194,0,31999,
FR:Line::2295DCB3-5ABB-4028-8431-F6E4F94D0299:,003497,OCESN883194F3344123:2024-06-26T00:35:36Z,883194,0,32000,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001232,OCESN883301F3078724:2024-06-26T00:35:36Z,883301,0,32001,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000335,OCESN883301F3097049:2024-06-26T00:35:36Z,883301,0,32002,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883301F3332203:2024-06-26T00:35:36Z,883301,0,32003,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001217,OCESN883301F3344299:2024-06-26T00:35:36Z,883301,0,32004,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883305F3065459:2024-06-26T00:35:36Z,883305,0,32005,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883305F3078725:2024-06-26T00:35:36Z,883305,0,32006,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883305F3329400:2024-06-26T00:35:36Z,883305,0,32007,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001224,OCESN883305F3344657:2024-06-26T00:35:36Z,883305,0,32008,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000096,OCESN883309F3094761:2024-06-26T00:35:36Z,883309,0,32009,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001226,OCESN883309F3101535:2024-06-26T00:35:36Z,883309,0,32010,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883309F3105196:2024-06-26T00:35:36Z,883309,0,32011,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883309F3263147:2024-06-26T00:35:36Z,883309,0,32012,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883309F3263148:2024-06-26T00:35:36Z,883309,0,32013,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003498,OCESN883309F3328817:2024-06-26T00:35:36Z,883309,0,32014,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003499,OCESN883309F3344122:2024-06-26T00:35:36Z,883309,0,32015,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883313F3081487:2024-06-26T00:35:36Z,883313,0,32016,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001226,OCESN883313F3086665:2024-06-26T00:35:36Z,883313,0,32017,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001220,OCESN883313F3101538:2024-06-26T00:35:36Z,883313,0,32018,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000330,OCESN883313F3156400:2024-06-26T00:35:36Z,883313,0,32019,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883313F3344121:2024-06-26T00:35:36Z,883313,0,32020,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883321F2974715:2024-06-26T00:35:36Z,883321,0,32021,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001226,OCESN883321F3078727:2024-06-26T00:35:36Z,883321,0,32022,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883321F3101539:2024-06-26T00:35:36Z,883321,0,32023,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001227,OCESN883321F3132783:2024-06-26T00:35:36Z,883321,0,32024,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001224,OCESN883321F3134286:2024-06-26T00:35:36Z,883321,0,32025,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883321F3310220:2024-06-26T00:35:36Z,883321,0,32026,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000096,OCESN883321F3333534:2024-06-26T00:35:36Z,883321,0,32027,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883323F3078728:2024-06-26T00:35:36Z,883323,0,32028,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000380,OCESN883323F3254212:2024-06-26T00:35:36Z,883323,0,32029,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003500,OCESN883323F3263952:2024-06-26T00:35:36Z,883323,0,32030,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883323F3313173:2024-06-26T00:35:36Z,883323,0,32031,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883323F3345584:2024-06-26T00:35:36Z,883323,0,32032,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000026,OCESN883329F2644407:2024-06-26T00:35:36Z,883329,0,32033,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883329F3069749:2024-06-26T00:35:36Z,883329,0,32034,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001177,OCESN883329F3069750:2024-06-26T00:35:36Z,883329,0,32035,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003476,OCESN883329F3078729:2024-06-26T00:35:36Z,883329,0,32036,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003501,OCESN883329F3078730:2024-06-26T00:35:36Z,883329,0,32037,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003502,OCESN883329F3262225:2024-06-26T00:35:36Z,883329,0,32038,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003503,OCESN883329F3330052:2024-06-26T00:35:36Z,883329,0,32039,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001226,OCESN883333F3101545:2024-06-26T00:35:36Z,883333,0,32040,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883333F3101549:2024-06-26T00:35:36Z,883333,0,32041,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883333F3154764:2024-06-26T00:35:36Z,883333,0,32042,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000096,OCESN883333F3253401:2024-06-26T00:35:36Z,883333,0,32043,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883333F3308778:2024-06-26T00:35:36Z,883333,0,32044,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001227,OCESN883333F3330341:2024-06-26T00:35:36Z,883333,0,32045,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000380,OCESN883333F3334369:2024-06-26T00:35:36Z,883333,0,32046,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003500,OCESN883333F3345540:2024-06-26T00:35:36Z,883333,0,32047,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883337F3077370:2024-06-26T00:35:36Z,883337,0,32048,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001226,OCESN883337F3097589:2024-06-26T00:35:36Z,883337,0,32049,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003504,OCESN883337F3099625:2024-06-26T00:35:36Z,883337,0,32050,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003505,OCESN883337F3120397:2024-06-26T00:35:36Z,883337,0,32051,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883337F3330628:2024-06-26T00:35:36Z,883337,0,32052,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000096,OCESN883337F3334554:2024-06-26T00:35:36Z,883337,0,32053,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883337F3345659:2024-06-26T00:35:36Z,883337,0,32054,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000936,OCESN883341F3101550:2024-06-26T00:35:36Z,883341,0,32055,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000321,OCESN883341F3156409:2024-06-26T00:35:36Z,883341,0,32056,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000383,OCESN883341F3254218:2024-06-26T00:35:36Z,883341,0,32057,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003506,OCESN883341F3263954:2024-06-26T00:35:36Z,883341,0,32058,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000936,OCESN883345F3101552:2024-06-26T00:35:36Z,883345,0,32059,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001233,OCESN883345F3156410:2024-06-26T00:35:36Z,883345,0,32060,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000063,OCESN883345F3220260:2024-06-26T00:35:36Z,883345,0,32061,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001232,OCESN883354F3078731:2024-06-26T00:35:36Z,883354,1,32062,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003507,OCESN883354F3150470:2024-06-26T00:35:36Z,883354,1,32063,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000332,OCESN883354F3254221:2024-06-26T00:35:36Z,883354,1,32064,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000335,OCESN883354F3308780:2024-06-26T00:35:36Z,883354,1,32065,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883354F3328814:2024-06-26T00:35:36Z,883354,1,32066,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000045,OCESN883358F2931667:2024-06-26T00:35:36Z,883358,1,32067,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883358F3078732:2024-06-26T00:35:36Z,883358,1,32068,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000934,OCESN883358F3095055:2024-06-26T00:35:36Z,883358,1,32069,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001224,OCESN883358F3149467:2024-06-26T00:35:36Z,883358,1,32070,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003508,OCESN883358F3150471:2024-06-26T00:35:36Z,883358,1,32071,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883358F3156414:2024-06-26T00:35:36Z,883358,1,32072,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883358F3329551:2024-06-26T00:35:36Z,883358,1,32073,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883366F3077823:2024-06-26T00:35:36Z,883366,1,32074,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001226,OCESN883366F3090313:2024-06-26T00:35:36Z,883366,1,32075,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001227,OCESN883366F3148540:2024-06-26T00:35:36Z,883366,1,32076,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001224,OCESN883366F3150472:2024-06-26T00:35:36Z,883366,1,32077,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000096,OCESN883366F3153992:2024-06-26T00:35:36Z,883366,1,32078,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883366F3328813:2024-06-26T00:35:36Z,883366,1,32079,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883366F3344118:2024-06-26T00:35:36Z,883366,1,32080,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001226,OCESN883372F3096454:2024-06-26T00:35:36Z,883372,1,32081,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883372F3115169:2024-06-26T00:35:36Z,883372,1,32082,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001224,OCESN883372F3148683:2024-06-26T00:35:36Z,883372,1,32083,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001227,OCESN883372F3150473:2024-06-26T00:35:36Z,883372,1,32084,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883372F3310216:2024-06-26T00:35:36Z,883372,1,32085,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883372F3328812:2024-06-26T00:35:36Z,883372,1,32086,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000096,OCESN883372F3334275:2024-06-26T00:35:36Z,883372,1,32087,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000096,OCESN883380F2882770:2024-06-26T00:35:36Z,883380,1,32088,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001226,OCESN883380F3089144:2024-06-26T00:35:36Z,883380,1,32089,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883380F3105464:2024-06-26T00:35:36Z,883380,1,32090,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001227,OCESN883380F3147818:2024-06-26T00:35:36Z,883380,1,32091,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003498,OCESN883380F3150474:2024-06-26T00:35:36Z,883380,1,32092,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000543,OCESN883380F3253608:2024-06-26T00:35:36Z,883380,1,32093,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883380F3331358:2024-06-26T00:35:36Z,883380,1,32094,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883380F3344116:2024-06-26T00:35:36Z,883380,1,32095,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001228,OCESN883382F3101562:2024-06-26T00:35:36Z,883382,1,32096,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001220,OCESN883382F3156419:2024-06-26T00:35:36Z,883382,1,32097,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883382F3328882:2024-06-26T00:35:36Z,883382,1,32098,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000330,OCESN883382F3344115:2024-06-26T00:35:36Z,883382,1,32099,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883386F3101563:2024-06-26T00:35:36Z,883386,1,32100,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001224,OCESN883386F3148973:2024-06-26T00:35:36Z,883386,1,32101,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883386F3329743:2024-06-26T00:35:36Z,883386,1,32102,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883386F3345408:2024-06-26T00:35:36Z,883386,1,32103,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883390F3090078:2024-06-26T00:35:36Z,883390,1,32104,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001226,OCESN883390F3101564:2024-06-26T00:35:36Z,883390,1,32105,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001225,OCESN883390F3101565:2024-06-26T00:35:36Z,883390,1,32106,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001227,OCESN883390F3150476:2024-06-26T00:35:36Z,883390,1,32107,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003500,OCESN883390F3150477:2024-06-26T00:35:36Z,883390,1,32108,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000334,OCESN883390F3152453:2024-06-26T00:35:36Z,883390,1,32109,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000096,OCESN883390F3154132:2024-06-26T00:35:36Z,883390,1,32110,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000380,OCESN883390F3280487:2024-06-26T00:35:36Z,883390,1,32111,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000026,OCESN883394F2476005:2024-06-26T00:35:36Z,883394,1,32112,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003476,OCESN883394F3096875:2024-06-26T00:35:36Z,883394,1,32113,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003477,OCESN883394F3101566:2024-06-26T00:35:36Z,883394,1,32114,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000936,OCESN883394F3105324:2024-06-26T00:35:36Z,883394,1,32115,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003509,OCESN883394F3150478:2024-06-26T00:35:36Z,883394,1,32116,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,001233,OCESN883394F3183989:2024-06-26T00:35:36Z,883394,1,32117,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003502,OCESN883394F3263960:2024-06-26T00:35:36Z,883394,1,32118,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,000025,OCESN883394F3295089:2024-06-26T00:35:36Z,883394,1,32119,
FR:Line::A57CFA44-0C60-40FC-AAA6-D0624CF259FE:,003510,OCESN883394F3345654:2024-06-26T00:35:36Z,883394,1,32120,
FR:Line::5C7E6571-E713-456B-9CC6-C22814EB3809:,000332,OCESN883503F3166408:2024-06-25T15:37:49Z,883503,1,32121,
FR:Line::5C7E6571-E713-456B-9CC6-C22814EB3809:,000542,OCESN883503F3279416:2024-06-26T00:35:36Z,883503,1,32122,
